sample_id,iteration,seed,Percentage of rooms cleaned,Total moves,Total time
8,10,207629478652014279191401984796091483531,0.996,11364,0.20012927055358887
8,11,19216539310345056211656458948291012381,0.992,11176,0.2002577781677246
8,12,41990319908074512325788313371832458855,0.976,10697,0.20026302337646484
8,13,263236651195527671280650862260424954054,1.0,11090,0.19664382934570312
8,14,330572730521423779277374626043839521685,0.984,10968,0.20002055168151855
8,15,103635975273866642904481437323096586635,0.98,10696,0.20011425018310547
8,16,333272675300413146976272300045067225660,1.0,9662,0.16957569122314453
8,17,114647410191950338817982538451311510318,0.984,10905,0.20004844665527344
8,18,275223843259568694050325274907508534356,0.996,11259,0.20007610321044922
8,19,153143319268711609313192269733112342853,0.996,11091,0.2000422477722168
8,20,194850067811058915358513958672128670568,0.996,11259,0.2002122402191162
8,21,226133575325435986029851484232640274191,0.992,11029,0.20023107528686523
8,22,50676972638268185402504999499359596745,0.996,11196,0.20020437240600586
8,23,35916877532435188996747678778422941254,0.988,11324,0.20035934448242188
8,24,314651976048570366798084851464779074977,1.0,11237,0.20029783248901367
8,25,147360257921199250347738393372196018521,0.996,11238,0.20009922981262207
8,26,21567576174182919481089188486672745862,1.0,10523,0.1852874755859375
8,27,80778589050797443976172923353924146780,0.996,11259,0.20008397102355957
8,28,189516288789822417017911588833480001302,0.996,11007,0.2002861499786377
8,29,131491008295321021361988459530907338720,0.984,10968,0.20025873184204102
8,30,295131888381254276421594765517004684619,1.0,10691,0.19045472145080566
8,31,15219578476154550753532718343488930350,1.0,11363,0.20021939277648926
8,32,289536315283976601696279154238646881932,0.972,11307,0.2003185749053955
8,33,330441650708449691593466714475696096971,0.996,10986,0.20006251335144043
8,34,190289361706657424800251449498410527948,0.996,10734,0.2000269889831543
8,35,117059886226835820808374060427598447965,1.0,9494,0.1815342903137207
8,36,188171409020852427728462944175364048132,0.96,10953,0.20035195350646973
8,37,121725867268118091717657545660403085218,0.996,11154,0.20024490356445312
8,38,91711565210569289902718907524177557868,0.976,11096,0.20015478134155273
8,39,247663743616724871353745102252482389057,1.0,9746,0.1798572540283203
8,40,331402201033481631109292081908721835852,1.0,9158,0.16037511825561523
8,41,246783135114623479619976696677273496688,0.988,11198,0.20023059844970703
8,42,84360673934444047557128682824662056210,0.976,11327,0.20017409324645996
8,43,55610788555302911098833340675945183964,0.988,11282,0.20008039474487305
8,44,204363037449365040870330968969083692288,1.0,11069,0.19608116149902344
8,45,197804892584061649059083849873358608001,0.996,11217,0.20015788078308105
8,46,216826595700872431064926175027878078949,1.0,9998,0.17585444450378418
8,47,289267784143934705487085198165484028875,0.948,11250,0.20026826858520508
8,48,129219318945316875816829900688993335669,0.996,10923,0.20031952857971191
8,49,277749931221406124336297709496821570231,0.988,10148,0.20011448860168457
9,0,222331870915959635569760409122024244299,0.98,10821,0.20010590553283691
9,1,295346168462329529506164532964102093838,0.988,11193,0.20009732246398926
9,2,95910580957353045188812357919302350901,1.0,8990,0.16093015670776367
9,3,135499396399597953778150494004697336834,1.0,8352,0.14916443824768066
9,4,116270544773241034125335891336329037656,0.988,11193,0.200225830078125
9,5,262768812304412873558567820496042263423,1.0,11058,0.19255590438842773
9,6,21747220973219599739964053728649378242,0.992,11104,0.20022988319396973
9,7,292530651538581595004124596513669435301,1.0,9980,0.17856192588806152
9,8,140707209480268639239330739631419795592,0.996,11301,0.20014500617980957
9,9,95261091792183651857023273811312329715,1.0,9672,0.18047761917114258
9,10,323008225954376740060080559971622325608,0.98,10755,0.20027947425842285
9,11,171911381104258887856414723641430461660,1.0,10816,0.19543671607971191
9,12,55143087201476620098991160437510014296,0.996,11191,0.20035266876220703
9,13,230351187235853876673651635797399603147,1.0,10002,0.17801332473754883
9,14,195444775826426809367691378019726232866,0.996,11257,0.2000563144683838
9,15,187429619232079569139352983668495366898,0.992,11390,0.20023083686828613
9,16,311441799238797500604498988919978482061,0.968,10648,0.20038223266601562
9,17,292172673588104462576372453723232161949,0.996,11103,0.200286865234375
9,18,93706443721136294763202775157978103905,1.0,9870,0.1811063289642334
9,19,131219651237311653465583515132620733786,0.996,10949,0.20000886917114258
9,20,166051937719043797091348335299759354336,0.976,11218,0.20029950141906738
9,21,3172716269929484218108483350415762839,0.98,11151,0.20019125938415527
9,22,13894732216909628905781065876521956889,0.988,11171,0.20002484321594238
9,23,247918536643136212003020066523698779312,0.988,11325,0.20026373863220215
9,24,77770215801513978582876796570105837036,0.956,11003,0.20023870468139648
9,25,314915899075034814555262215959802423988,0.996,11389,0.20037031173706055
9,26,126856506250782389322166875282213004096,0.98,11371,0.20003962516784668
9,27,125688136855562818447306333378686804307,0.992,11060,0.20008540153503418
9,28,197514460518232987510248312814513889122,0.992,11302,0.20003914833068848
9,29,121228397201792124494249081167747922043,0.98,11349,0.2002699375152588
9,30,261096127537319877133573751618146963521,1.0,9936,0.17600727081298828
9,31,275240195448117011463636453809565459823,1.0,8198,0.14362788200378418
9,32,100959448678251413864407779048568304268,1.0,9914,0.1772937774658203
9,33,110574551513469790260364265882595197870,0.94,11425,0.20029377937316895
9,34,262574882751231234831005057628811424517,1.0,10442,0.18753814697265625
9,35,257772480476572312108027136863356041492,0.912,11212,0.20022082328796387
9,36,44931624717606177997242150084352028423,1.0,10090,0.1807873249053955
9,37,151357640883725904634882388144395089941,0.96,11200,0.20025396347045898
9,38,208672825516547038715479476434506803881,0.992,11412,0.2000732421875
9,39,136581461979113586526341544015751748574,0.984,11370,0.20020818710327148
9,40,153108297711644862260967449724561954804,1.0,9694,0.17101764678955078
9,41,258870964227518902523587405821940039268,0.988,11391,0.2001025676727295
9,42,237258061559528606190750023977641683153,0.964,11309,0.20002007484436035
9,43,60932531911019976159148969600178716297,0.996,11323,0.20000696182250977
9,44,239061119012654272466353206437888973153,0.984,11172,0.200361967086792
9,45,156553725699754171141447410548134826752,1.0,9936,0.17958521842956543
9,46,298598758541424418489742819610272586616,0.964,11243,0.20003628730773926
9,47,313369935949391606494647401185598376350,1.0,8484,0.148484468460083
9,48,25380450020288127639019546467085606463,1.0,9474,0.16857242584228516
9,49,321546976038835066046594485640839624603,0.972,11417,0.20019984245300293
10,0,206437691984125171319028873338958413336,1.0,11388,0.19936728477478027
10,1,99025619403902692079702634034145313017,0.944,11517,0.20011162757873535
10,2,135563188440578003920487671396701836812,0.992,11505,0.20016098022460938
10,3,50818059133427086802301155234551662573,1.0,10813,0.1891803741455078
10,4,292963704678821120882002159506020222008,0.996,11435,0.20042896270751953
10,5,272421132497838750855911257593023116567,0.98,11416,0.20008277893066406
10,6,10568285553623627015674241462477457561,0.988,11391,0.20021271705627441
10,7,304729388717265944553991595677715489883,1.0,11089,0.19652819633483887
10,8,316675214826268316931995974367357423883,0.088,369,0.303203821182251
10,9,274638020481723889181383722456421094888,0.996,11205,0.20027971267700195
10,10,157276788374366972211885932497142260616,1.0,9203,0.16215109825134277
10,11,306977445032087877506116083968813077019,0.996,11458,0.20020079612731934
10,12,291205679910532742645017289564929569620,0.996,11366,0.20021748542785645
10,13,276436415938443760504036437391446438556,0.996,11297,0.20036649703979492
10,14,118470866738406443099103505914092041901,1.0,10629,0.1859424114227295
10,15,29432421412330934119500047947960338749,0.976,11417,0.20028948783874512
10,16,155902399764829673104620536020747679595,0.984,11300,0.20032525062561035
10,17,166906185641475658236138288765474368526,0.996,10745,0.20035004615783691
10,18,281219103452605060114366809296763830190,0.992,10585,0.20011425018310547
10,19,241770744935657137211587534899931813091,1.0,9548,0.16889214515686035
10,20,180223599419902875475509609798043225212,1.0,10422,0.19816160202026367
10,21,259679901983115887243672360228009527712,0.996,11573,0.20002436637878418
10,22,213374638890184444595433816457966358508,0.976,11371,0.20024561882019043
10,23,134686079578596620425493434126839513084,0.992,11206,0.20012974739074707
10,24,268221134625325870273200390015476698487,0.996,11136,0.20040035247802734
10,25,200800233029449732371813875303116194788,0.988,11299,0.2000720500946045
10,26,27407494863383709775788895637151663946,0.96,10869,0.20018410682678223
10,27,247055858770841552120409150225426546771,0.96,11352,0.20034265518188477
10,28,247090142651931313237601323289973970095,0.996,11297,0.20029377937316895
10,29,99781227832812735647050828319061873185,0.988,11391,0.20003342628479004
10,30,137305675809050735611858899103498612449,0.984,10978,0.20020294189453125
10,31,114247931311034049693347382656485677565,1.0,9019,0.17951107025146484
10,32,67796506993908255992790506279783695857,1.0,8927,0.1591637134552002
10,33,122030759680020624944139286484150275146,0.996,10837,0.20037150382995605
10,34,289761366067592725814298738379771796558,0.988,11345,0.20015454292297363
10,35,152205654616881777977509967673887287246,0.96,11076,0.20012974739074707
10,36,140281866815841409935028588353095122573,1.0,10238,0.18098950386047363
10,37,237570244061905454002833779959274606930,0.996,10285,0.2001180648803711
10,38,295079140258733925488039558774851734850,0.992,11068,0.2001192569732666
10,39,112389315180536841754339837403147621251,0.968,11350,0.20009303092956543
10,40,296305847990232927885163874222157743609,0.992,11091,0.20018458366394043
10,41,11015370817692409038884653910775885598,0.992,11482,0.200242280960083
10,42,285742291500078067817425595813459264831,1.0,10974,0.19444584846496582
10,43,336041707891306125049072309009542421070,0.996,10975,0.20027422904968262
10,44,72040465137422491472360588681208008096,1.0,10330,0.18147873878479004
10,45,317608232395109260680845496441519447725,0.96,10777,0.20006346702575684
10,46,69000340046501312582964204753280532684,0.976,11417,0.2001628875732422
10,47,87144214998304114757111356318280005906,0.996,11205,0.20003461837768555
10,48,279858244883212594513440009125836359034,0.996,11159,0.20026493072509766
10,49,219250328111956723791150147872667593572,0.98,11439,0.2000727653503418
11,0,118650691972172032193743099565428066210,0.992,11452,0.20032286643981934
11,1,3198846494742260723747601884297811044,0.996,10801,0.20035338401794434
11,2,332266512101203606520847240468214769292,1.0,7800,0.1401820182800293
11,3,317524996895822052195277769936174993328,0.988,11428,0.20034050941467285
11,4,174179849454842399397560059277548541546,0.948,11038,0.20025372505187988
11,5,336338665420828726009918236319564736263,0.988,11378,0.20009779930114746
11,6,258497547574981025339048330163398711627,0.992,11077,0.2003483772277832
11,7,269110407252310314836166361268025893324,1.0,9925,0.17395925521850586
11,8,314189457737554706857404606638055508803,0.988,11578,0.20037150382995605
11,9,131864156244028584847167348018265696344,0.992,11402,0.20011138916015625
11,10,208247537277550074592579061795518689455,1.0,9125,0.1656360626220703
11,11,230720161592672980660131587415508310155,0.996,11051,0.20026779174804688
11,12,3228610008077944905039646599768701494,1.0,9700,0.16855621337890625
11,13,74823767647934920295662000479678087779,0.972,11132,0.2002429962158203
11,14,79903598853053171821093231365918656858,0.996,11551,0.2002885341644287
11,15,306384447366952109863730215093157931357,1.0,10975,0.19354033470153809
11,16,54961753527593042875414713220850513316,0.988,11453,0.20015525817871094
11,17,148948379611656720693976211213801787294,1.0,9550,0.17338871955871582
11,18,218059006120532191868450060494743378657,0.996,11276,0.20268893241882324
11,19,64209873154226205815849526197615475164,0.988,11028,0.20039010047912598
11,20,146411128433949514142213705760623565092,0.984,11429,0.20001626014709473
11,21,200706254938145232045180331829494795310,0.988,11453,0.20017170906066895
11,22,282608268937066352995820073917314383026,0.932,11292,0.2002859115600586
11,23,207383187720513462625554942678529498772,0.996,11551,0.20018219947814941
11,24,250187187743305762136774601616231492196,0.996,11476,0.20032048225402832
11,25,116583398088109824745866153868503534916,1.0,11500,0.1991567611694336
11,26,105736024670577783416825548982642319635,1.0,11375,0.20040321350097656
11,27,183146318295968674463524627220554095105,0.984,11504,0.20039057731628418
11,28,191448771158623071206979797047792461635,1.0,9600,0.1659257411956787
11,29,167109274317254513406290549023290801506,0.988,11528,0.20011401176452637
11,30,165075762983590527758104082643650541259,0.992,11602,0.20023083686828613
11,31,309503874636951442359603201511866747937,0.92,11520,0.20002388954162598
11,32,17227847088416930994719195172760089047,0.988,11453,0.20032072067260742
11,33,235782702060621643217522693476767152651,0.992,11552,0.20041131973266602
11,34,227710544327954429315393611134854968086,0.992,11477,0.2002103328704834
11,35,23814856768215256926044178902091780202,0.996,11576,0.20033502578735352
11,36,304216146648430298501615369582865230827,0.94,11540,0.20020794868469238
11,37,202365960209792974479934842734880124819,0.996,11176,0.20012950897216797
11,38,294085499699908956810974134839105229312,0.98,11605,0.2003633975982666
11,39,285265222385992387665931202663165934223,0.992,11502,0.20061159133911133
11,40,131635824435669036342968352310764974711,0.98,11630,0.20042848587036133
11,41,132368652722521933329299478572055351700,0.988,11528,0.20038270950317383
11,42,253275855439534660532706851765017539300,1.0,11100,0.19356870651245117
11,43,52935920613127230280825904802558835288,0.972,11607,0.20035457611083984
11,44,256674943238439770543110247407490386064,0.98,11305,0.20019912719726562
11,45,273866446648442493128111314599896595182,0.968,11458,0.20048928260803223
11,46,278911104658249040074660904240491463455,0.984,11379,0.2000882625579834
11,47,69104514040502296884763328453857022832,0.984,11454,0.2003629207611084
11,48,215776160057913491566459909361565594095,0.996,11351,0.20010924339294434
11,49,166689032084216903249348890246352049683,0.968,11483,0.20032262802124023
12,0,152983455227985348655961581591908458364,0.992,11660,0.2003476619720459
12,1,326829867984970991633068077617784961704,0.992,11426,0.2000272274017334
12,2,65008885422915397935323011988602613342,0.992,11400,0.20011472702026367
12,3,146649075434280907509813117054548115600,1.0,9500,0.1671743392944336
12,4,58989212673936239695486679480599797259,0.996,11633,0.20032000541687012
12,5,111816774013165190282378452744820998333,0.996,11503,0.2004249095916748
12,6,216188015502269486370864486804510582842,0.984,11636,0.20038747787475586
12,7,233521573017535470329812491037166603583,0.988,11635,0.20040202140808105
12,8,210401975657670094079387624534079419561,0.988,11635,0.20003652572631836
12,9,227370962034674572161832206747824886795,1.0,8460,0.1479637622833252
12,10,331010461035852102382396383613263756109,1.0,10150,0.17522096633911133
12,11,237163854971098682312109851167787262388,0.984,11506,0.20010805130004883
12,12,215076028305350108454054209789141053743,1.0,10202,0.17517685890197754
12,13,189229691725698765090885946863287964515,1.0,10436,0.18262100219726562
12,14,243209625898665718171901844661227141546,0.996,11451,0.20041489601135254
12,15,291050224652822861575061522809400865332,0.98,10935,0.20001697540283203
12,16,19477937037335418715805161197991771407,0.992,11634,0.20016884803771973
12,17,205989040205033492026544859846436188840,1.0,10618,0.18354368209838867
12,18,156173680647898023729650028586820314382,0.996,11555,0.2000441551208496
12,19,33388296373070240876403384700725600447,0.996,11659,0.20022320747375488
12,20,1023472991936638575994607433858986604,0.996,11581,0.20043468475341797
12,21,112558299041037445090106870218000667654,1.0,11242,0.19472670555114746
12,22,56262772277079989636296621118205782811,0.976,11248,0.20020794868469238
12,23,192902437843229787821732183304287177753,1.0,9422,0.16173672676086426
12,24,109536752982031001214268984783797173706,0.988,11531,0.20042800903320312
12,25,266769829569880796285475151242278597899,0.98,11481,0.2000565528869629
12,26,192104871150108985282447246629575827884,1.0,9968,0.1728367805480957
12,27,190023459932880560453796999843940540861,0.972,11613,0.2003481388092041
12,28,111089801921600112913068512284510073889,0.992,11504,0.20011591911315918
12,29,218010495478205977082215570833678048912,0.98,11221,0.2001667022705078
12,30,230741526150375400646680985191923158677,0.928,11546,0.20022177696228027
12,31,195501934334523032206483796371673212254,0.992,11114,0.20030450820922852
12,32,314390759669836562015253780988856500461,0.988,11297,0.20012927055358887
12,33,134591178565945631238545343393960091251,0.988,10881,0.20039987564086914
12,34,23199312037564726731629178597179614163,1.0,9890,0.19607281684875488
12,35,250081480379955794286168678982348082694,1.0,11112,0.19806551933288574
12,36,104225288198247913118544695073119722749,0.956,11383,0.20020532608032227
12,37,252236145883417642518589964290174145441,0.988,11531,0.20022010803222656
12,38,138439413876953972756493763297697372974,0.996,11529,0.20041513442993164
12,39,146191048606691515113770820654574488503,0.956,11513,0.2001197338104248
12,40,194463073360800356003098460596505501395,0.996,11399,0.20004725456237793
12,41,86930828407878752496463947581069070660,1.0,10280,0.17964982986450195
12,42,244147452318043983300059808243695365036,1.0,11268,0.19682693481445312
12,43,158895351028654130573036710472772580920,0.96,11486,0.2001938819885254
12,44,328037309587931086325452752492972305850,0.976,11352,0.20007729530334473
12,45,293273787725251005456711653482223837004,0.996,11581,0.2001199722290039
12,46,46445909254186837883022622017776034701,0.956,11383,0.20042967796325684
12,47,214253370743077428605722469974037379317,0.996,11425,0.20035219192504883
12,48,244771911276314301221464576283148565692,0.968,11614,0.2000575065612793
12,49,180645550710299607476912128587776887734,1.0,10566,0.18834662437438965
13,0,317572879489020010023862326432562876573,0.98,11446,0.20012450218200684
13,1,37433603410468470265775284665256681925,0.992,11470,0.20012521743774414
13,2,335907699491915026741086072661773277214,1.0,11306,0.19402718544006348
13,3,120720578818484562922251401610630670205,0.98,11635,0.2000732421875
13,4,95680495009385752260612357049022536329,0.94,11645,0.20035052299499512
13,5,51321559090047032045495607000000868768,0.972,10530,0.5678999423980713
13,6,163327632636176641360444577174131229345,0.952,11642,0.20004582405090332
13,7,128978393977769749117397480068064290466,1.0,10091,0.17403745651245117
13,8,125205126193850500784004730323971500341,0.976,11609,0.20017743110656738
13,9,58365686450418586676260580235972088925,1.0,11225,0.19193434715270996
13,10,142461513668489238080434489618469814278,0.956,11506,0.2001042366027832
13,11,152734953618672259757762904590848218485,0.992,11686,0.20025920867919922
13,12,126086748794203900119151907360127334169,1.0,11063,0.18978071212768555
13,13,115258722209953925776899049597112359198,0.996,11550,0.20030975341796875
13,14,318569772618129276094684087540397097184,1.0,11360,0.19716715812683105
13,15,118521799105616934787110767011730826399,1.0,11009,0.18868422508239746
13,16,239329119296523446773800983025427464271,0.956,11641,0.20044398307800293
13,17,118051504286122376379597176580325583664,0.976,11717,0.20030903816223145
13,18,118604271894784413689528630391728985182,0.988,11768,0.20022916793823242
13,19,259976159718094079581824828717198640053,1.0,10226,0.178910493850708
13,20,200781292118789587208062045790466198346,0.996,11631,0.2001802921295166
13,21,17107670669348831260307419960676808053,0.992,11551,0.2001490592956543
13,22,323818229870855184097463517219530907439,0.996,11550,0.20011019706726074
13,23,161903857763761325294675217428760540106,0.988,11687,0.20039701461791992
13,24,195899444379239029442445256663807956970,1.0,10550,0.18343567848205566
13,25,119105171796587959417325720774947778117,1.0,11198,0.19181203842163086
13,26,336594546670244476157800537561048650513,0.964,11639,0.20013141632080078
13,27,18843726635331441086027094584831754666,0.988,11579,0.20023488998413086
13,28,166504741174793948053866793644538920003,0.984,11715,0.20036530494689941
13,29,337419539531128518414139602422239750028,0.96,11424,0.2004091739654541
13,30,81965166674913688807644718758065983490,0.996,11685,0.20021963119506836
13,31,313253808515579308715801407153425470934,0.996,11577,0.20024538040161133
13,32,175989276670676007178315202191794490896,1.0,9875,0.17204499244689941
13,33,128457658705816075221113657245850962785,0.996,11658,0.20009827613830566
13,34,84328448013137620929112649594902481510,0.944,11536,0.2000434398651123
13,35,162007686343762373055165164019404571402,0.992,11659,0.20024657249450684
13,36,8535148389101972653774667770541502760,0.996,11685,0.2001798152923584
13,37,191790002772019167447404963461879542687,0.992,11524,0.20044469833374023
13,38,39112679960356860345012727815836470040,0.992,11578,0.200117826461792
13,39,329673762696386610897123715876204208102,0.996,11550,0.20003676414489746
13,40,191419547041574384930259123521355446188,0.992,11524,0.20032143592834473
13,41,292421979023219921434720087154627004598,1.0,8363,0.1454472541809082
13,42,36105758357793122972447193441443388935,1.0,11387,0.1961655616760254
13,43,222532494492619098617067681508124689218,1.0,10064,0.17621612548828125
13,44,296873810175568428114050649005857126570,0.98,11797,0.2003629207611084
13,45,79105565090573479711905456174869581665,0.996,11523,0.20011663436889648
13,46,155829664017384945773996883923131891883,0.96,11559,0.2001793384552002
13,47,156919274612668856690832959880916621740,0.984,11499,0.2001655101776123
13,48,71658234030302750562759345460445242408,1.0,9470,0.16654515266418457
13,49,196663057906261165029203743398045514859,1.0,11090,0.19394397735595703
14,0,121574270738014632079753674598685822013,0.956,11535,0.2004854679107666
14,1,41518565559552893725377559394712513508,0.996,11699,0.2004384994506836
14,2,124548595843134891014371388830845170870,1.0,10944,0.1898951530456543
14,3,78079917892568616694188990941561065684,0.952,11652,0.20028305053710938
14,4,330977143804429555027863338963796813329,1.0,11118,0.1929316520690918
14,5,17178689044584337232454757484621799597,0.984,11586,0.20031070709228516
14,6,184198642773404356175309114724350255214,0.972,11386,0.20023274421691895
14,7,45613720147129039245871121116687074441,0.98,11413,0.20000386238098145
14,8,170890389522360109047696813132214978665,1.0,10828,0.1873152256011963
14,9,19598286175123748946749940150059684164,0.984,11644,0.200286865234375
14,10,213944105606609554837223537686339233626,0.976,11675,0.20026564598083496
14,11,151070853540224114882045330373243699105,0.996,11090,0.20042872428894043
14,12,63562444991346558108494432190437906199,0.988,11643,0.20032954216003418
14,13,107126745674149734863118723664984977192,0.976,11530,0.20039772987365723
14,14,293704502587130666095649604588521658418,0.996,11148,0.20040082931518555
14,15,272988020859625165496525691612127516731,0.996,11583,0.20037841796875
14,16,68409882779512946908622660965163970298,1.0,11495,0.19685888290405273
14,17,123861000648567218477833674929073594225,0.984,11383,0.2001323699951172
14,18,332446547918134581780556459338784889329,0.932,10845,0.20028305053710938
14,19,323063485986746489269436912895516375579,0.992,11178,0.20030546188354492
14,20,313353409774950312358669294095803221884,0.94,11278,0.20041275024414062
14,21,78702055285129515819230088692345425363,0.984,11441,0.20042729377746582
14,22,260426834127126176753045960580736006899,1.0,10712,0.18381977081298828
14,23,277204363882116226514785123767271213160,0.976,11530,0.20008063316345215
14,24,173599640331385693010221296803395952839,0.972,11618,0.2001659870147705
14,25,200610374685633957928927597019586991353,0.992,11410,0.20012879371643066
14,26,132223481293728456497357551011833568315,0.976,11559,0.20018243789672852
14,27,41204115164189504251441340706710719469,0.984,11586,0.20024394989013672
14,28,212747212400073821177099835691057791672,1.0,10741,0.18457961082458496
14,29,92575556329113011410964398405665584945,1.0,11205,0.19704413414001465
14,30,110174637510638856521595857030070762171,1.0,11553,0.1970672607421875
14,31,96983383240248064130766402080906127313,0.988,11556,0.20032024383544922
14,32,88441190869606357294428814671983401998,0.972,11415,0.20040035247802734
14,33,292711573063635135486293144382080635626,0.992,11381,0.20029592514038086
14,34,3239775646836937331587430525551142110,0.984,11586,0.20032072067260742
14,35,16137037423550087357198104351930737291,0.964,11011,0.20010614395141602
14,36,5977532816446921429023559703101547175,1.0,10161,0.1769862174987793
14,37,276199036096590662928675135674939371561,0.996,11496,0.20046520233154297
14,38,61701067232364658943882030762049388053,0.992,11758,0.2004537582397461
14,39,201636112251088819570056403793151823982,0.976,11559,0.20000600814819336
14,40,213850891158467013077961776157648920845,1.0,10625,0.18558430671691895
14,41,278373907921013368221577224156409507325,0.904,11548,0.20035409927368164
14,42,126820028330656213940643687424477477420,0.992,11584,0.20000791549682617
14,43,89246089312241827081126443253438806569,0.988,11556,0.20036602020263672
14,44,188720774567776082026215411318317652907,0.98,11529,0.20023155212402344
14,45,200771080769199713093628641334128813039,1.0,11263,0.1956779956817627
14,46,236938044830021982172482635605751232290,0.976,11704,0.20009422302246094
14,47,130005424849587650191602787382572808108,0.964,11533,0.20038223266601562
14,48,6200601548530197296060599542226132063,0.984,11586,0.20006275177001953
14,49,220000973566516837867815934711311854727,0.992,11642,0.20025324821472168
15,0,258850848159592944127481772087803813731,0.996,11781,0.2003161907196045
15,1,125147269655914724172298269327884658342,0.996,11871,0.20049524307250977
15,2,181973808469624258054221482134122146146,0.992,11722,0.200059175491333
15,3,104322956729738965601831532510991102547,0.988,11093,0.2001049518585205
15,4,300936925644023028160142033510936319449,0.976,10736,0.20017242431640625
15,5,304492702223006303161177511152077290960,0.984,11514,0.20020246505737305
15,6,319011550080385725051834939503216047617,0.924,11469,0.20007872581481934
15,7,213421837408474011095575425276335873246,0.98,11665,0.2004847526550293
15,8,118753548200461699662039270218038550155,0.972,11547,0.20016717910766602
15,9,166055602932724692173954467359486607546,0.96,11730,0.20025110244750977
15,10,13715408706167024826246110673847553646,0.992,11482,0.20028328895568848
15,11,2701834309037139489250482625394112183,0.96,11490,0.20035839080810547
15,12,254339061177403378890624457145701844662,0.96,10350,0.2003471851348877
15,13,323430877610445373626409437679861385021,0.968,11578,0.2003769874572754
15,14,192414246147364818364547688834143225008,0.992,11872,0.200286865234375
15,15,156683666885344213826144044877775279430,0.992,11692,0.20037341117858887
15,16,4757211754484748186338150639693037346,0.984,11664,0.2004222869873047
15,17,217398738498260301025347743481603615438,0.952,11462,0.20024800300598145
15,18,249740668796824694575402816335939324500,0.984,11514,0.20012688636779785
15,19,148996614070875903929203106683602814697,0.964,11519,0.20026636123657227
15,20,51111179967231529328535093776003890743,1.0,10580,0.17998576164245605
15,21,126312602930053510163804144705630191277,0.992,11752,0.20019865036010742
15,22,309017294288608013716594169796679399658,0.976,11726,0.20003080368041992
15,23,76275983809298977375886217868266561104,0.996,11541,0.20031285285949707
15,24,77037285601853070683779887742241454883,0.98,11455,0.2004246711730957
15,25,181874919236037531094580554302588081330,0.952,11702,0.2007732391357422
15,26,214745722081268759172425030575913757748,0.984,11394,0.20032548904418945
15,27,118917491689200825441964473343504829781,0.984,11364,0.20042753219604492
15,28,252842930986890087762095831403599097303,0.968,11668,0.20007824897766113
15,29,149655659407144793552180729055507650734,0.992,11692,0.2002549171447754
15,30,136033311041685263806777546779395812586,0.996,11661,0.20018529891967773
15,31,119456314884737535489103567184317339652,1.0,11180,0.19566011428833008
15,32,164779582817573553387886056068128609998,0.96,11610,0.2004537582397461
15,33,36194532762252107717975018035327674195,0.968,11608,0.20013022422790527
15,34,81184176114980064531620536373472500058,0.992,11662,0.20048880577087402
15,35,134458241051385605070672574579486341357,1.0,10340,0.18562889099121094
15,36,154462860111552891314846505011799365822,0.984,11694,0.20009684562683105
15,37,219707697883394086921578629430293600639,0.964,11729,0.2002701759338379
15,38,124852587831420684771836562952407717323,0.98,11665,0.20016121864318848
15,39,224768425032817381726707831540971009348,1.0,10850,0.18724799156188965
15,40,244175196662679782091808604497069095236,0.984,11724,0.2001352310180664
15,41,200385151843518704480082104154807233283,0.988,11783,0.20007753372192383
15,42,62035315797829287960351538354862284511,1.0,10400,0.1791529655456543
15,43,261030938848946558612834217068251779576,0.98,11335,0.20007777214050293
15,44,28526734344360548468686649125454009259,0.988,11783,0.20017075538635254
15,45,90062316046555681092131872795470766172,1.0,10340,0.17633819580078125
15,46,87110682046978520111985116224891481963,1.0,10370,0.18039846420288086
15,47,316297512454008916265236298507214400508,0.936,11826,0.2004709243774414
15,48,198559943631488754730712750709496179602,1.0,10310,0.1763439178466797
15,49,323601444470266583604011228931861910182,0.968,11428,0.20042657852172852
16,0,174018785341001477327935481548889949739,1.0,10662,0.18187379837036133
16,1,36842458615096941252068768152888357584,0.984,11658,0.20012903213500977
16,2,51280976023930937285209315117666911471,0.996,11623,0.20038628578186035
16,3,115126684673341538719905042582326455243,1.0,11590,0.19876742362976074
16,4,63364251962034312012138483303209399563,1.0,10886,0.18461322784423828
16,5,141628919376854268762961457373965610968,0.972,11693,0.20049524307250977
16,6,262078423011689326169633040359858770412,0.944,11572,0.2000722885131836
16,7,118676443109352057718348239017466244880,0.996,10791,0.20052289962768555
16,8,197627551754591949230378976536605525268,0.928,11640,0.20024824142456055
16,9,223431747795322903044584037044315489692,0.992,11720,0.20019054412841797
16,10,105494903247364267671606624123858349633,1.0,10406,0.1767563819885254
16,11,32310365514745547488583267637798541546,0.972,11693,0.20002961158752441
16,12,28981447405116404399845497457091874712,0.948,11667,0.20008182525634766
16,13,263245054736189404316858350379737210554,1.0,10662,0.18216419219970703
16,14,58614799825391825963773914345571812795,1.0,11046,0.18961048126220703
16,15,152324864106894418340293222056751690359,0.956,11729,0.20025277137756348
16,16,207798668387265500673161443920292982263,1.0,11462,0.19678878784179688
16,17,184297580538031916511893779930291219536,0.968,11822,0.20015215873718262
16,18,5165942191212564029811209225846925125,1.0,10886,0.18525981903076172
16,19,254416901908084039126298837590730717327,0.968,11694,0.20012426376342773
16,20,3729031517566435662962883234472693220,0.984,11658,0.20040035247802734
